Timestamp;Latitude;Longitude;Azimuth;Altitude
1579747800.0;-7.921179;112.599392;116.30808118723724;60.656799490429705
1579748400.0;-7.921179;112.599392;118.06603527581512;62.85927595057036
1579749000.0;-7.921179;112.599392;120.18201422030673;65.02251297392928
1579749600.0;-7.921179;112.599392;122.74706444234832;67.13504950307922
1579750200.0;-7.921179;112.599392;125.88080987506356;69.18113512179409
1579750800.0;-7.921179;112.599392;129.73921105796043;71.13883809264898
1579751400.0;-7.921179;112.599392;134.52067132604952;72.97735426248717
1579752000.0;-7.921179;112.599392;140.4626900171505;74.65353049613249
1579752600.0;-7.921179;112.599392;147.81124956403218;76.10823101575097
1579753200.0;-7.921179;112.599392;156.73322514849636;77.2651352875569
1579753800.0;-7.921179;112.599392;167.15243284054068;78.03734964492938
1579754400.0;-7.921179;112.599392;178.5777273973279;78.34805495027325
1579755000.0;-7.921179;112.599392;190.1267303403624;78.16079165379901
1579755600.0;-7.921179;112.599392;200.86240801741008;77.49793545522762
1579756200.0;-7.921179;112.599392;210.18065751714005;76.42905183125565
1579756800.0;-7.921179;112.599392;217.9140709029953;75.04102078812565
1579757400.0;-7.921179;112.599392;224.18658878765484;73.41391263347771
1579758000.0;-7.921179;112.599392;229.2356012259117;71.6112276360254
1579758600.0;-7.921179;112.599392;233.30519185794532;69.67981406328589
1579759200.0;-7.921179;112.599392;236.6045830384117;67.65322180446223
1579759800.0;-7.921179;112.599392;239.2999669301955;65.55532237070365
1579760400.0;-7.921179;112.599392;241.51934127834275;63.40319806512432
1579761000.0;-7.921179;112.599392;243.36021386344456;61.20923885087868
1579761600.0;-7.921179;112.599392;244.89686982291408;58.98256986069784
1579762200.0;-7.921179;112.599392;246.18627293442907;56.73001103846807
1579762800.0;-7.921179;112.599392;247.27235497473117;54.45675332795858
1579763400.0;-7.921179;112.599392;248.18943081421045;52.16680605021216
1579764000.0;-7.921179;112.599392;248.96441139819677;49.86331792243619
1579764600.0;-7.921179;112.599392;249.61874352068395;47.54879903915064
1579765200.0;-7.921179;112.599392;250.16952997535375;45.22527796653903
1579765800.0;-7.921179;112.599392;250.63059506508637;42.89442810094799
1579766400.0;-7.921179;112.599392;251.01322226239049;40.55763255568445
1579767000.0;-7.921179;112.599392;251.3265366999973;38.21607636856941
1579767600.0;-7.921179;112.599392;251.5780789067505;35.87077382269462
1579768200.0;-7.921179;112.599392;251.7740506944165;33.522609427557605
1579768800.0;-7.921179;112.599392;251.91958836525117;31.172389145480405
1579769400.0;-7.921179;112.599392;252.01892663653985;28.820836976515054
1579770000.0;-7.921179;112.599392;252.0755079236242;26.468651307504185
1579770600.0;-7.921179;112.599392;252.0922009059557;24.116504912081044
1579771200.0;-7.921179;112.599392;252.07130052709547;21.7650876393518
1579771800.0;-7.921179;112.599392;252.0146919192544;19.415149102577868
1579772400.0;-7.921179;112.599392;251.92379576177987;17.067560150878418
1579773000.0;-7.921179;112.599392;251.79970488493908;14.72263326540798
1579773600.0;-7.921179;112.599392;251.6431296284057;12.382473851978212
1579774200.0;-7.921179;112.599392;251.45458908655667;10.04958517491992
1579774800.0;-7.921179;112.599392;251.23421986317535;7.727731522239432
1579775400.0;-7.921179;112.599392;250.98193999599175;5.42516077424636
1579776000.0;-7.921179;112.599392;250.69739431516905;3.162159019662463
1579776600.0;-7.921179;112.599392;250.3800090848169;0.99720057518928
1579777200.0;-7.921179;112.599392;250.02888271996488;-0.9132512537091824
1579777800.0;-7.921179;112.599392;249.6429223903458;-2.5798710922103014
1579778400.0;-7.921179;112.599392;249.2207074166123;-6.255430885790294
1579779000.0;-7.921179;112.599392;248.7605439118502;-8.681728803050856
1579779600.0;-7.921179;112.599392;248.26043746082183;-10.985696751616018
1579780200.0;-7.921179;112.599392;247.71806579920948;-13.28134467599846
1579780800.0;-7.921179;112.599392;247.13072417210176;-15.567759892170338
1579781400.0;-7.921179;112.599392;246.49529801323712;-17.843932385908136
1579782000.0;-7.921179;112.599392;245.8082083034905;-20.108734322225157
1579782600.0;-7.921179;112.599392;245.06543889163;-22.36090382367223
1579783200.0;-7.921179;112.599392;244.26237256977657;-24.59902021090201
1579783800.0;-7.921179;112.599392;243.3937637526477;-26.82148180455412
1579784400.0;-7.921179;112.599392;242.45368383604384;-29.026473481856627
1579785000.0;-7.921179;112.599392;241.4353572723083;-31.211925695491026
1579785600.0;-7.921179;112.599392;240.3311615703273;-33.375490567930115
1579786200.0;-7.921179;112.599392;239.1324906917468;-35.514459929167984
1579786800.0;-7.921179;112.599392;237.8295364849185;-37.62573970351063
1579787400.0;-7.921179;112.599392;236.4113433264137;-39.70575770202212
1579788000.0;-7.921179;112.599392;234.86548027194303;-41.750388490443775
1579788600.0;-7.921179;112.599392;233.1781230186264;-43.754864596734926
1579789200.0;-7.921179;112.599392;231.3338353389396;-45.71365698276245
1579789800.0;-7.921179;112.599392;229.3157056844976;-47.62035893108487
1579790400.0;-7.921179;112.599392;227.105196921893;-49.46755285626355
1579791000.0;-7.921179;112.599392;224.68262444593785;-51.24666687089014
1579791600.0;-7.921179;112.599392;222.0275113495005;-52.94783135161395
1579792200.0;-7.921179;112.599392;219.1194080462058;-54.55975941083154
1579792800.0;-7.921179;112.599392;215.93917634599947;-56.06967859479499
1579793400.0;-7.921179;112.599392;212.470806285467;-57.4633308836119
1579794000.0;-7.921179;112.599392;208.7039023166916;-58.72513320069089
1579794600.0;-7.921179;112.599392;204.6365929678407;-59.83848135615965
1579795200.0;-7.921179;112.599392;200.2789459377509;-60.78636134879568
1579795800.0;-7.921179;112.599392;195.6558367753794;-61.5522099698617
1579796400.0;-7.921179;112.599392;190.80903891769;-62.12098031261617
1579797000.0;-7.921179;112.599392;185.79704610473465;-62.48044633844477
1579797600.0;-7.921179;112.599392;180.6922993228505;-62.62233668826261
1579798200.0;-7.921179;112.599392;175.57569533256722;-62.54327041843055
1579798800.0;-7.921179;112.599392;170.52926470581664;-62.24513949134866
1579799400.0;-7.921179;112.599392;165.6285356744408;-61.73488337921369
1579800000.0;-7.921179;112.599392;160.9363869599388;-61.02370359226445
1579800600.0;-7.921179;112.599392;156.49946875434185;-60.125970848514655
1579801200.0;-7.921179;112.599392;152.34738309751276;-59.05794099818893
1579801800.0;-7.921179;112.599392;148.49411821687173;-57.836593891563936
1579802400.0;-7.921179;112.599392;144.940889886091;-56.47871130343038
1579803000.0;-7.921179;112.599392;141.67940625551822;-55.00022123493274
1579803600.0;-7.921179;112.599392;138.69498241843783;-53.41577444184069
1579804200.0;-7.921179;112.599392;135.96916320371247;-51.73857367981987
1579804800.0;-7.921179;112.599392;133.48173125139888;-49.98032247801309
1579805400.0;-7.921179;112.599392;131.21210037133866;-48.151286610742886
1579806000.0;-7.921179;112.599392;129.140271769642;-46.26038972015988
1579806600.0;-7.921179;112.599392;127.24739412419969;-44.3153669954991
1579807200.0;-7.921179;112.599392;125.51606411300652;-42.32289836176883
1579807800.0;-7.921179;112.599392;123.93039471605304;-40.28874849862856
1579808400.0;-7.921179;112.599392;122.4760971775956;-38.21788978379405
1579809000.0;-7.921179;112.599392;121.14039904388623;-36.11462182134784
1579809600.0;-7.921179;112.599392;119.9119075593894;-33.9826602341984
1579810200.0;-7.921179;112.599392;118.78050038375513;-31.825232286728564
1579810800.0;-7.921179;112.599392;117.7372299691707;-29.645141771592627
1579811400.0;-7.921179;112.599392;116.7741732961989;-27.44484243424992
1579812000.0;-7.921179;112.599392;115.88436357188633;-25.226472123910646
1579812600.0;-7.921179;112.599392;115.06162630522326;-22.99191426523845
1579813200.0;-7.921179;112.599392;114.30051783544124;-20.74282688665433
1579813800.0;-7.921179;112.599392;113.59625703012122;-18.48067677128257
1579814400.0;-7.921179;112.599392;112.94462283235616;-16.20677019280193
1579815000.0;-7.921179;112.599392;112.34192010980506;-13.922265722050362
1579815600.0;-7.921179;112.599392;111.78491818299052;-11.628205816649947
1579816200.0;-7.921179;112.599392;111.27078935359614;-9.325527066290624
1579816800.0;-7.921179;112.599392;110.79708841389908;-6.962010540333528
1579817400.0;-7.921179;112.599392;110.36171849582414;-3.512821998867976
1579818000.0;-7.921179;112.599392;109.96288325961956;-1.375346101180808
1579818600.0;-7.921179;112.599392;109.59909372404636;0.432549983762663
1579819200.0;-7.921179;112.599392;109.26912728524304;2.549026171361936
1579819800.0;-7.921179;112.599392;108.97204820729334;4.794896103960148
1579820400.0;-7.921179;112.599392;108.70714615052356;7.090808271286105
1579821000.0;-7.921179;112.599392;108.47399764320518;9.409899539334146
1579821600.0;-7.921179;112.599392;108.27240460985225;11.741786739905384
1579822200.0;-7.921179;112.599392;108.10244901273482;14.08166867690012
1579822800.0;-7.921179;112.599392;107.96447919150056;16.427530444513202
1579823400.0;-7.921179;112.599392;107.85913718393144;18.77610635854772
1579824000.0;-7.921179;112.599392;107.78737238632212;21.12741434825024
1579824600.0;-7.921179;112.599392;107.75049619499325;23.48054258336657
1579825200.0;-7.921179;112.599392;107.7501888364806;25.834727790256963
1579825800.0;-7.921179;112.599392;107.78857449961606;28.18927841226795
1579826400.0;-7.921179;112.599392;107.8683032977976;30.54353362859733
1579827000.0;-7.921179;112.599392;107.99259225012432;32.89682066561186
1579827600.0;-7.921179;112.599392;108.16538920593648;35.24844113646891
1579828200.0;-7.921179;112.599392;108.39146163727474;37.5976403052652
1579828800.0;-7.921179;112.599392;108.67660154455528;39.9435780587328
1579829400.0;-7.921179;112.599392;109.027837192434;42.285311830766254
1579830000.0;-7.921179;112.599392;109.45374046831932;44.62174196090919
1579830600.0;-7.921179;112.599392;109.96479571258718;46.951584373597655
1579831200.0;-7.921179;112.599392;110.5738914922014;49.27330569136298
1579831800.0;-7.921179;112.599392;111.29700361963066;51.58504468765632
1579832400.0;-7.921179;112.599392;112.15405575668386;53.88450983401116
1579833000.0;-7.921179;112.599392;113.17013518818246;56.16883586607065
1579833600.0;-7.921179;112.599392;114.37711840698292;58.434385708101786
1579834200.0;-7.921179;112.599392;115.81588409526778;60.676463605050174
1579834800.0;-7.921179;112.599392;117.53935938891544;62.88892580175739
1579835400.0;-7.921179;112.599392;119.61677508535315;65.06354875046273
1579836000.0;-7.921179;112.599392;122.13927322886558;67.18919924281907
1579836600.0;-7.921179;112.599392;125.2272563941417;69.25052301357223
1579837200.0;-7.921179;112.599392;129.03898006425072;71.22601862721503
1579837800.0;-7.921179;112.599392;133.77802485759403;73.08531223250839
1579838400.0;-7.921179;112.599392;139.69214905612466;74.7854760905188
1579839000.0;-7.921179;112.599392;147.04524384861526;76.26703974414293
1579839600.0;-7.921179;112.599392;156.0295380790666;77.45212537646434
1579840200.0;-7.921179;112.599392;166.59192019649277;78.2505130187363
1579840800.0;-7.921179;112.599392;178.2388270710902;78.5806911934039
1579841400.0;-7.921179;112.599392;190.04426263632365;78.40255985984996
1579842000.0;-7.921179;112.599392;201.00976251856395;77.73824883098534
1579842600.0;-7.921179;112.599392;210.4938490113418;76.66025373466057
1579843200.0;-7.921179;112.599392;218.32702414021423;75.25915653964834
1579843800.0;-7.921179;112.599392;224.64936142467988;73.6177664594459
1579844400.0;-7.921179;112.599392;229.71606405288705;71.80114787608679
1579845000.0;-7.921179;112.599392;233.78475309995028;69.85681841562676
1579845600.0;-7.921179;112.599392;237.0732159777446;67.81853287294405
1579846200.0;-7.921179;112.599392;239.75278115141063;65.71012860824199
1579846800.0;-7.921179;112.599392;241.9543696869592;63.54859230198639
1579847400.0;-7.921179;112.599392;243.77715593113885;61.34617731354827
1579848000.0;-7.921179;112.599392;245.2962992855764;59.11185851149701
1579848600.0;-7.921179;112.599392;246.56911869778665;56.852339726503
1579849200.0;-7.921179;112.599392;247.6398464728345;54.57271286459247
1579849800.0;-7.921179;112.599392;248.54274283959683;52.27689503925443
1579850400.0;-7.921179;112.599392;249.3047733849168;49.96795983561537
1579851000.0;-7.921179;112.599392;249.94730294051823;47.64834904630358
1579851600.0;-7.921179;112.599392;250.4873796585695;45.32005025636754
1579852200.0;-7.921179;112.599392;250.93874587968065;42.984675390451365
1579852800.0;-7.921179;112.599392;251.31257579333376;40.643580241105305
1579853400.0;-7.921179;112.599392;251.61796721150336;38.29791228010992
1579854000.0;-7.921179;112.599392;251.86235138000643;35.94865846980028
1579854600.0;-7.921179;112.599392;252.05190278985265;33.5966794140118
1579855200.0;-7.921179;112.599392;252.19170310178444;31.24275716940446
1579855800.0;-7.921179;112.599392;252.2858777500606;28.887598660557344
1579856400.0;-7.921179;112.599392;252.33792379153607;26.53188178374558
1579857000.0;-7.921179;112.599392;252.3505733018789;24.17626394467678
1579857600.0;-7.921179;112.599392;252.32617586616365;21.82142133207877
1579858200.0;-7.921179;112.599392;252.2665346543311;19.468088191287343
1579858800.0;-7.921179;112.599392;252.173043024972;17.11712171104332
1579859400.0;-7.921179;112.599392;252.0467664875968;14.768873646088966
1579860000.0;-7.921179;112.599392;251.88847002339256;12.425278647506682
1579860600.0;-7.921179;112.599392;251.69856344370956;10.088956946616811
1579861200.0;-7.921179;112.599392;251.4772106730877;7.763590869155646
1579861800.0;-7.921179;112.599392;251.2243297492572;5.457345906275929
1579862400.0;-7.921179;112.599392;250.939565502381;3.190297478052212
1579863000.0;-7.921179;112.599392;250.6222895550556;1.0203337855778785
1579863600.0;-7.921179;112.599392;250.27165496382383;-0.8966874046416666
1579864200.0;-7.921179;112.599392;249.88654157766183;-2.563301266727262
1579864800.0;-7.921179;112.599392;249.4655013964656;-6.238366511922664
1579865400.0;-7.921179;112.599392;249.00689517483423;-8.670440207900116
1579866000.0;-7.921179;112.599392;248.50872849753017;-10.97832783127522
1579866600.0;-7.921179;112.599392;247.96862445872225;-13.278019227646311
1579867200.0;-7.921179;112.599392;247.38393294501248;-15.568618788458467
1579867800.0;-7.921179;112.599392;246.75151206938264;-17.849130159866515
1579868400.0;-7.921179;112.599392;246.06783745422103;-20.118441728583036
1579869000.0;-7.921179;112.599392;245.32886562753905;-22.375312107726373
1579869600.0;-7.921179;112.599392;244.52997938145765;-24.618342816063976
1579870200.0;-7.921179;112.599392;243.6659331306944;-26.84595095725569
1579870800.0;-7.921179;112.599392;242.7307982710496;-29.05634531419168
1579871400.0;-7.921179;112.599392;241.7178265756233;-31.24749049049928
1579872000.0;-7.921179;112.599392;240.61939555330187;-33.41705568412422
1579872600.0;-7.921179;112.599392;239.4267898827043;-35.56237370619562
1579873200.0;-7.921179;112.599392;238.1302560536958;-37.68037438668156
1579873800.0;-7.921179;112.599392;236.71870183906427;-39.76752651778113
1579874400.0;-7.921179;112.599392;235.17966897376365;-41.81973540108692
1579875000.0;-7.921179;112.599392;233.4991965511304;-43.83227454569327
1579875600.0;-7.921179;112.599392;231.6617390606136;-45.79964906441291
1579876200.0;-7.921179;112.599392;229.65005710474804;-47.71548980584481
1579876800.0;-7.921179;112.599392;227.44538132369465;-49.57239967511784
1579877400.0;-7.921179;112.599392;225.02763096129357;-51.36182044520197
1579878000.0;-7.921179;112.599392;222.3757963556577;-53.073879077651945
1579878600.0;-7.921179;112.599392;219.46879954300863;-54.697268194296825
1579879200.0;-7.921179;112.599392;216.28673735210472;-56.21914362440239
1579879800.0;-7.921179;112.599392;212.81272555531783;-57.62513806504951
1579880400.0;-7.921179;112.599392;209.03538505749063;-58.89948743963381
1579881000.0;-7.921179;112.599392;204.9519154810635;-60.025362162040366
1579881600.0;-7.921179;112.599392;200.57159222292927;-60.98543404234487
1579882200.0;-7.921179;112.599392;195.9188673603166;-61.76274372083817
1579882800.0;-7.921179;112.599392;191.035623613216;-62.34187546056356
1579883400.0;-7.921179;112.599392;185.98114702362315;-62.71016609079981
1579884000.0;-7.921179;112.599392;180.82938121949263;-62.85903689394941
1579884600.0;-7.921179;112.599392;175.66328567848345;-62.78486786975224
1579885200.0;-7.921179;112.599392;170.5671995764669;-62.48946901833836
1579885800.0;-7.921179;112.599392;165.6188368058194;-61.97983445341786
1579886400.0;-7.921179;112.599392;160.88289291835926;-61.267370590904655
1579887000.0;-7.921179;112.599392;156.40719289865498;-60.36672135637927
1579887600.0;-7.921179;112.599392;152.22192618283796;-59.2944636189573
1579888200.0;-7.921179;112.599392;148.34113563984178;-58.06789824780641
1579888800.0;-7.921179;112.599392;144.76568187350185;-56.70410413094621
1579889400.0;-7.921179;112.599392;141.4867129586538;-55.21925515633129
1579890000.0;-7.921179;112.599392;138.4888746300435;-53.62820698540643
1579890600.0;-7.921179;112.599392;135.7530423579949;-51.94431946818816
1579891200.0;-7.921179;112.599392;133.25837040516112;-50.17940541684604
1579891800.0;-7.921179;112.599392;130.9837261662501;-48.34381256797262
1579892400.0;-7.921179;112.599392;128.90861907375185;-46.44652262032648
1579893000.0;-7.921179;112.599392;127.01380165458524;-44.4953049140885
1579893600.0;-7.921179;112.599392;125.28152907728662;-42.49685644973989
1579894200.0;-7.921179;112.599392;123.69568209541472;-40.456948737129295
1579894800.0;-7.921179;112.599392;122.2417670475508;-38.38055415397249
1579895400.0;-7.921179;112.599392;120.9068065742718;-36.271972304352005
1579896000.0;-7.921179;112.599392;119.67929863701544;-34.134908565892566
1579896600.0;-7.921179;112.599392;118.54901161240504;-31.97257995769325
1579897200.0;-7.921179;112.599392;117.5069296507362;-29.78778002712459
1579897800.0;-7.921179;112.599392;116.54504777030164;-27.582945444172992
1579898400.0;-7.921179;112.599392;115.65635819701296;-25.360205520312203
1579899000.0;-7.921179;112.599392;114.83461813796872;-23.12143001982752
1579899600.0;-7.921179;112.599392;114.07438393240044;-20.86826331076162
1579900200.0;-7.921179;112.599392;113.37082663656494;-18.60216193095501
1579900800.0;-7.921179;112.599392;112.71971836336596;-16.324418493708105
1579901400.0;-7.921179;112.599392;112.11733665970588;-14.036182178348774
1579902000.0;-7.921179;112.599392;111.56043035553972;-11.738484343441682
1579902600.0;-7.921179;112.599392;111.04616492236194;-9.432251333393012
1579903200.0;-7.921179;112.599392;110.57207466188218;-7.072163989286085
1579903800.0;-7.921179;112.599392;110.13604904564691;-3.816388262425312
1579904400.0;-7.921179;112.599392;109.73628490371524;-1.4422023406544202
1579905000.0;-7.921179;112.599392;109.37127276428058;0.3530336151364622
1579905600.0;-7.921179;112.599392;109.03978319329237;2.464421898773457
1579906200.0;-7.921179;112.599392;108.74085313407755;4.710652977624034
1579906800.0;-7.921179;112.599392;108.47375858658422;7.008682076705871
1579907400.0;-7.921179;112.599392;108.23804875832708;9.330490052496286
1579908000.0;-7.921179;112.599392;108.03351874363103;11.665340701393662
1579908600.0;-7.921179;112.599392;107.86020952363116;14.008310737666893
1579909200.0;-7.921179;112.599392;107.71844894740754;16.3573553734332
1579909800.0;-7.921179;112.599392;107.60884490179636;18.709158551850543
1579910400.0;-7.921179;112.599392;107.53230580195718;21.06375869273301
1579911000.0;-7.921179;112.599392;107.4900952328865;23.42024738092099
1579911600.0;-7.921179;112.599392;107.48384560979594;25.777871588058485
1579912200.0;-7.921179;112.599392;107.51563331019318;28.135951710323077
1579912800.0;-7.921179;112.599392;107.58802648520614;30.493840587290904
1579913400.0;-7.921179;112.599392;107.70418068223138;32.85088764344353
1579914000.0;-7.921179;112.599392;107.8679412977716;35.20641498250583
1579914600.0;-7.921179;112.599392;108.0839801812191;37.559688359142015
1579915200.0;-7.921179;112.599392;108.35797321977417;39.90990522612463
1579915800.0;-7.921179;112.599392;108.696798413931;42.2561469230103
1579916400.0;-7.921179;112.599392;109.10887055674704;44.59735818557225
1579917000.0;-7.921179;112.599392;109.60446908292316;46.93230957975988
1579917600.0;-7.921179;112.599392;110.1962708235589;49.25951553942872
1579918200.0;-7.921179;112.599392;110.89998521374532;51.57719338520539
1579918800.0;-7.921179;112.599392;111.73523538696784;53.88313696598798
1579919400.0;-7.921179;112.599392;112.72675345821108;56.17458688535181
1579920000.0;-7.921179;112.599392;113.90601976935965;58.44803925625264
1579920600.0;-7.921179;112.599392;115.313510021435;60.698969078365366
1579921200.0;-7.921179;112.599392;117.00175519934372;62.92142384182831
1579921800.0;-7.921179;112.599392;119.03969240237878;65.1074668668259
1579922400.0;-7.921179;112.599392;121.51847733520312;67.24628596390204
1579923000.0;-7.921179;112.599392;124.55925023293612;69.32292301877438
1579923600.0;-7.921179;112.599392;128.32249322031635;71.31632738842094
1579924200.0;-7.921179;112.599392;133.0169641991362;73.19658967446624
1579924800.0;-7.921179;112.599392;138.90095360304872;74.92104851535437
1579925400.0;-7.921179;112.599392;146.25712198066583;76.42993975584774
1579926000.0;-7.921179;112.599392;155.30508723456006;77.64383512608826
1579926600.0;-7.921179;112.599392;166.01758324956472;78.46901077028501
1579927200.0;-7.921179;112.599392;177.89980380144746;78.81896234259979
1579927800.0;-7.921179;112.599392;189.9782966693197;78.64960097194015
1579928400.0;-7.921179;112.599392;201.18656879541888;77.98285839573101
1579929000.0;-7.921179;112.599392;210.8426804326327;76.89449507224616
1579929600.0;-7.921179;112.599392;218.77632764419604;75.47909546111192
1579930200.0;-7.921179;112.599392;225.14618938490665;73.82239892697949
1579930800.0;-7.921179;112.599392;230.22729005188413;71.99102030482396
1579931400.0;-7.921179;112.599392;234.29166241939197;70.03313974905065
1579932000.0;-7.921179;112.599392;237.56605510749608;67.9826759790778
1579932600.0;-7.921179;112.599392;240.2271241288897;65.86339805321707
1579933200.0;-7.921179;112.599392;242.40868654979175;63.692156048150885
1579933800.0;-7.921179;112.599392;244.21147400008164;61.481039398710166
1579934400.0;-7.921179;112.599392;245.7114381833298;59.23887953949174
1579935000.0;-7.921179;112.599392;246.96636249991457;56.97225394266633
1579935600.0;-7.921179;112.599392;248.02053389641435;54.686124740665946
1579936200.0;-7.921179;112.599392;248.90826724321923;52.38432366961497
1579936800.0;-7.921179;112.599392;249.6565008064158;50.06984235236986
1579937400.0;-7.921179;112.599392;250.28651745545775;47.74506110985638
1579938000.0;-7.921179;112.599392;250.81522873873013;45.41190264032587
1579938600.0;-7.921179;112.599392;251.25632235532956;43.07193788728745
1579939200.0;-7.921179;112.599392;251.62086321171145;40.72648166215634
1579939800.0;-7.921179;112.599392;251.9178671575803;38.37664728576724
1579940400.0;-7.921179;112.599392;252.15473811799637;36.02339098460398
1579941000.0;-7.921179;112.599392;252.33754130094252;33.66754945683986
1579941600.0;-7.921179;112.599392;252.47124908413477;31.309877438378177
1579942200.0;-7.921179;112.599392;252.56004154334488;28.951068193419687
1579942800.0;-7.921179;112.599392;252.607251810888;26.591780835219296
1579943400.0;-7.921179;112.599392;252.61566660394547;24.23265227891711
1579944000.0;-7.921179;112.599392;252.5875535453217;21.874348467957205
1579944600.0;-7.921179;112.599392;252.5246884842009;19.517586572202426
1579945200.0;-7.921179;112.599392;252.42843745841708;17.1632049973734
1579945800.0;-7.921179;112.599392;252.2998659774808;14.81159989444198
1579946400.0;-7.921179;112.599392;252.1396843810656;12.464544551271436
1579947000.0;-7.921179;112.599392;251.94830248052187;10.124764213340605
1579947600.0;-7.921179;112.599392;251.7258842003896;7.795868635625834
1579948200.0;-7.921179;112.599392;251.472320257642;5.4859528729540585
1579948800.0;-7.921179;112.599392;251.18722816168568;3.2149151873682302
1579949400.0;-7.921179;112.599392;250.8700341766303;1.040165986884951
1579950000.0;-7.921179;112.599392;250.5198093967487;-0.8828790566565752
1579950600.0;-7.921179;112.599392;250.13546099177373;-2.550234261071381
1579951200.0;-7.921179;112.599392;249.71559560311476;-6.225626074686474
1579951800.0;-7.921179;112.599392;249.2585193438575;-8.663032013971591
1579952400.0;-7.921179;112.599392;248.7622104780077;-10.974877731970718
1579953000.0;-7.921179;112.599392;248.2243740620042;-13.27865272769183
1579953600.0;-7.921179;112.599392;247.6423053409357;-15.573475052958344
1579954200.0;-7.921179;112.599392;247.01291706929737;-17.858366283171662
1579954800.0;-7.921179;112.599392;246.3326302279641;-20.13223188051729
1579955400.0;-7.921179;112.599392;245.5974559864606;-22.39384753358649
1579956000.0;-7.921179;112.599392;244.8027498161513;-24.64183695926153
1579956600.0;-7.921179;112.599392;243.9433207732669;-26.87464116686433
1579957200.0;-7.921179;112.599392;243.0131856120946;-29.09049284494716
1579957800.0;-7.921179;112.599392;242.00562342649096;-31.287378795252152
1579958400.0;-7.921179;112.599392;240.9129297630724;-33.4630023666709
1579959000.0;-7.921179;112.599392;239.72647126272776;-35.61472369108919
1579959600.0;-7.921179;112.599392;238.4363578115391;-37.73951016451553
1579960200.0;-7.921179;112.599392;237.0315245030509;-39.83385789990571
1579960800.0;-7.921179;112.599392;235.4994037891903;-41.893720010176494
1579961400.0;-7.921179;112.599392;233.82587083875376;-43.9144007402735
1579962000.0;-7.921179;112.599392;231.9952435374069;-45.89044276904989
1579962600.0;-7.921179;112.599392;229.9900366008746;-47.81550426586131
1579963200.0;-7.921179;112.599392;227.79123478250744;-49.68222570187705
1579963800.0;-7.921179;112.599392;225.37827921290364;-51.48205568025629
1579964400.0;-7.921179;112.599392;222.7296684565561;-53.20512457764833
1579965000.0;-7.921179;112.599392;219.82365519114745;-54.84009086493637
1579965600.0;-7.921179;112.599392;216.63954394349255;-56.374048899683686
1579966200.0;-7.921179;112.599392;213.1595215802361;-57.792511850660674
1579966800.0;-7.921179;112.599392;209.37121179860185;-59.07954488653368
1579967400.0;-7.921179;112.599392;205.2708443341681;-60.21805545890477
1579968000.0;-7.921179;112.599392;200.86683397999224;-61.190401189147785
1579968600.0;-7.921179;112.599392;196.18320934157444;-61.97925388733841
1579969200.0;-7.921179;112.599392;191.26194876155355;-62.56874019384553
1579969800.0;-7.921179;112.599392;186.1631852253823;-62.94581444735442
1579970400.0;-7.921179;112.599392;180.9624469649028;-63.101529100052375
1579971000.0;-7.921179;112.599392;175.74487911830843;-63.03203875543666
1579971600.0;-7.921179;112.599392;170.5972387484366;-62.7390714513673
1579972200.0;-7.921179;112.599392;165.59961665349496;-62.2296896034461
1579972800.0;-7.921179;112.599392;160.8185388759994;-61.51551819364039
1579973400.0;-7.921179;112.599392;156.30310081570397;-60.61149484566501
1579974000.0;-7.921179;112.599392;152.08401100311707;-59.53453793809408
1579974600.0;-7.921179;112.599392;148.17533962792888;-58.30228984955375
1579975200.0;-7.921179;112.599392;144.57756480338134;-56.93212999638709
1579975800.0;-7.921179;112.599392;141.28119256652812;-55.44049522883176
1579976400.0;-7.921179;112.599392;138.27018563319805;-53.84244611400763
1579977000.0;-7.921179;112.599392;135.5246818132847;-52.151496181187575
1579977600.0;-7.921179;112.599392;133.0231523505242;-50.37958460104077
1579978200.0;-7.921179;112.599392;130.74389090373427;-48.53712741205149
1579978800.0;-7.921179;112.599392;128.66591513178463;-46.63316095449167
1579979400.0;-7.921179;112.599392;126.76958141062228;-44.675492134582605
1579980000.0;-7.921179;112.599392;125.03678973894672;-42.67082819808928
1579980600.0;-7.921179;112.599392;123.45116132312826;-40.62495431523868
1579981200.0;-7.921179;112.599392;121.99798393569468;-38.54283603355741
1579981800.0;-7.921179;112.599392;120.6641162926829;-36.42876612693882
1579982400.0;-7.921179;112.599392;119.4379197517472;-34.28644314281847
1579983000.0;-7.921179;112.599392;118.30906706686253;-32.11906702482251
1579983600.0;-7.921179;112.599392;117.2684331052977;-29.929424490132316
1579984200.0;-7.921179;112.599392;116.30798556458883;-27.71993171816677
1579984800.0;-7.921179;112.599392;115.42063470837748;-25.49270948266316
1579985400.0;-7.921179;112.599392;114.60012408338385;-23.249610472433854
1579986000.0;-7.921179;112.599392;113.84095538732608;-20.992268810237785
1579986600.0;-7.921179;112.599392;113.13828601608267;-18.722125665989815
1579987200.0;-7.921179;112.599392;112.48786076180072;-16.44046170015933
1579987800.0;-7.921179;112.599392;111.88594351100416;-14.14841670056407
1579988400.0;-7.921179;112.599392;111.32926260308062;-11.847009219164017
1579989000.0;-7.921179;112.599392;110.81497667933536;-9.5371536475343
1579989600.0;-7.921179;112.599392;110.34060638109962;-7.179736053619201
1579990200.0;-7.921179;112.599392;109.90401385916324;-4.099654563439135
